2022-10-05 07:32:15.28, 9, 1->2, 3.63, car
2022-10-05 07:32:16.38, 9, 3->1, 2.08, car
2022-10-05 07:32:17.28, 9, 3->0, 2.45, car
2022-10-05 07:32:17.68, 9, 1->3, 3.2, car
2022-10-05 07:32:18.61, 9, 0->1, 8.48, car
2022-10-05 07:32:19.88, 9, 3->1, 1.76, bus_m
2022-10-05 07:32:20.64, 9, 3->0, 2.06, truck_s
2022-10-05 07:32:21.88, 9, 0->1, 8.83, truck_m
2022-10-05 07:32:23.01, 9, 3->1, 3.95, car
2022-10-05 07:32:23.94, 9, 0->1, 4.7, truck_s
2022-10-05 07:32:23.98, 9, 1->2, 4.05, bus_m
2022-10-05 07:32:24.08, 9, 1->3, 3.91, car
2022-10-05 07:32:25.78, 9, 0->1, 3.48, car
2022-10-05 07:32:26.28, 9, 1->3, 4.89, car
2022-10-05 07:32:26.31, 9, 1->3, 3.32, car
2022-10-05 07:32:27.31, 9, 3->1, 1.87, car
2022-10-05 07:32:27.61, 9, 1->3, 3.05, car
2022-10-05 07:32:28.51, 9, 1->3, 3.61, car
2022-10-05 07:32:28.94, 9, 1->3, 4.85, bus_m
2022-10-05 07:32:28.98, 9, 3->1, 1.67, car
2022-10-05 07:32:29.58, 9, 1->3, 3.91, car
2022-10-05 07:32:30.88, 9, 3->1, 1.71, car
2022-10-05 07:32:31.71, 9, 1->3, 3.88, car
2022-10-05 07:32:31.94, 9, 3->0, 2.2, car
2022-10-05 07:32:33.48, 9, 3->1, 1.73, truck_s
2022-10-05 07:32:34.01, 9, 1->3, 4.03, car
2022-10-05 07:32:34.18, 9, 3->1, 2.03, car
2022-10-05 07:32:34.34, 9, 0->1, 4.72, car
2022-10-05 07:32:35.64, 9, 1->3, 4.24, car
2022-10-05 07:32:36.01, 9, 3->1, 1.99, car
2022-10-05 07:32:36.04, 9, 1->3, 3.96, bus_m
2022-10-05 07:32:37.08, 9, 0->1, 4.2, car
2022-10-05 07:32:37.71, 9, 1->2, 7.23, car
2022-10-05 07:32:38.01, 9, 3->1, 1.94, car
2022-10-05 07:32:38.31, 9, 3->0, 4.33, car
2022-10-05 07:32:39.84, 9, 3->1, 1.51, car
2022-10-05 07:32:41.11, 9, 3->1, 1.95, car
2022-10-05 07:32:42.58, 9, 3->2, 0.74, car
2022-10-05 07:32:43.81, 9, 3->0, 2.53, car
2022-10-05 07:32:44.08, 9, 3->1, 1.69, car
2022-10-05 07:32:44.98, 9, 0->1, 9.08, car
2022-10-05 07:32:45.54, 9, 3->2, 1.81, car
2022-10-05 07:32:45.94, 9, 3->1, 1.65, car
2022-10-05 07:32:46.88, 9, 3->2, 1.57, car
2022-10-05 07:32:47.68, 9, 3->2, 1.89, car
2022-10-05 07:32:48.34, 9, 3->0, 2.25, car
2022-10-05 07:32:48.48, 9, 3->1, 1.7, car
2022-10-05 07:32:49.04, 9, 0->1, 14.7, car
2022-10-05 07:32:49.04, 9, 3->2, 1.5, car
2022-10-05 07:32:49.54, 9, 3->2, 1.98, car
2022-10-05 07:32:51.08, 9, 3->2, 1.7, car
2022-10-05 07:32:51.54, 9, 3->1, 1.63, car
2022-10-05 07:32:52.64, 9, 3->2, 1.65, car
2022-10-05 07:32:53.17, 9, 3->1, 1.78, car
2022-10-05 07:32:54.54, 9, 3->2, 1.71, car
2022-10-05 07:32:54.60, 9, 3->2, 1.9, car
2022-10-05 07:32:56.90, 9, 3->2, 1.86, car
2022-10-05 07:32:58.90, 9, 3->2, 1.77, car
2022-10-05 07:33:00.30, 9, 3->2, 1.88, car
2022-10-05 07:33:00.87, 9, 3->2, 1.55, car
2022-10-05 07:33:02.47, 9, 3->2, 1.58, car
2022-10-05 07:33:02.67, 9, 2->0, 3.11, car
2022-10-05 07:33:04.97, 9, 2->0, 1.98, bus_m
2022-10-05 07:33:05.54, 9, 1->2, 0.53, truck_s
2022-10-05 07:33:06.47, 9, 2->0, 2.52, car
2022-10-05 07:33:07.60, 9, 2->0, 2.48, bus_s
2022-10-05 07:33:08.54, 9, 2->0, 2.9, car
2022-10-05 07:33:08.77, 9, 0->2, 2.98, car
2022-10-05 07:33:09.14, 9, 0->2, 1.35, car
2022-10-05 07:33:12.27, 9, 2->0, 2.95, car
2022-10-05 07:33:12.84, 9, 2->0, 2.96, car
2022-10-05 07:33:13.10, 9, 0->2, 3.04, car
2022-10-05 07:33:13.57, 9, 2->0, 3.35, car
2022-10-05 07:33:14.94, 9, 0->2, 3.25, car
2022-10-05 07:33:15.74, 9, 2->0, 3.06, car
2022-10-05 07:33:16.27, 9, 0->2, 1.31, car
2022-10-05 07:33:17.67, 9, 2->0, 2.85, car
