2022-10-05 08:03:19.05, 9, 1->0, 4.29, car
2022-10-05 08:03:27.32, 9, 1->0, 7.28, car
2022-10-05 08:03:35.12, 9, 1->0, 5.64, car
2022-10-05 08:03:53.65, 9, 1->0, 8.33, car
2022-10-05 08:03:57.05, 9, 1->0, 28.57, truck_s
2022-10-05 08:04:01.39, 9, 1->0, 33.03, bus_m
2022-10-05 08:04:03.99, 9, 1->0, 30.59, car
2022-10-05 08:04:06.78, 9, 1->0, 35.05, bus_m
2022-10-05 08:04:09.31, 9, 1->0, 38.91, truck_s
2022-10-05 08:04:12.65, 9, 1->0, 46.21, car
2022-10-05 08:04:34.65, 9, 1->0, 44.9, car
2022-10-05 08:04:48.31, 9, 1->0, 12.99, bus_m
2022-10-05 08:04:54.31, 9, 1->0, 8.96, car
2022-10-05 08:05:13.58, 9, 1->0, 1.34, car
2022-10-05 08:05:21.18, 9, 1->0, 6.21, car
2022-10-05 08:05:35.05, 9, 1->0, 13.45, truck_m
2022-10-05 08:07:00.00, 9, 1->0, 0.29, car
2022-10-05 08:07:18.40, 9, 1->0, 13.0, car
2022-10-05 08:07:21.54, 9, 1->0, 18.47, car
2022-10-05 08:07:24.34, 9, 1->0, 17.25, car
2022-10-05 08:07:27.74, 9, 1->0, 15.88, car
2022-10-05 08:07:31.94, 9, 1->0, 30.08, car
2022-10-05 08:07:34.40, 9, 1->0, 32.43, car
2022-10-05 08:07:37.34, 9, 1->0, 30.13, car
2022-10-05 08:07:40.00, 9, 1->0, 30.68, car
2022-10-05 08:07:42.40, 9, 1->0, 29.68, car
2022-10-05 08:07:45.06, 9, 1->0, 34.94, car
2022-10-05 08:07:50.86, 9, 1->0, 33.6, car
2022-10-05 08:07:53.00, 9, 1->0, 32.06, car
2022-10-05 08:07:56.46, 9, 1->0, 41.97, car
2022-10-05 08:07:59.13, 9, 1->0, 47.48, car
2022-10-05 08:08:10.86, 9, 1->0, 32.57, car
2022-10-05 08:08:12.86, 9, 1->0, 31.54, car
2022-10-05 08:08:16.20, 9, 1->0, 20.91, car
2022-10-05 08:08:27.93, 9, 1->0, 16.88, car
2022-10-05 08:09:21.26, 9, 1->0, 2.33, car
2022-10-05 08:09:26.80, 9, 1->0, 12.69, car
2022-10-05 08:09:31.53, 9, 1->0, 15.15, car
2022-10-05 08:09:41.52, 9, 1->0, 8.96, car
2022-10-05 08:10:19.99, 9, 1->0, 36.72, car
2022-10-05 08:10:22.72, 9, 1->0, 41.48, car
2022-10-05 08:10:24.92, 9, 1->0, 33.16, car
2022-10-05 08:10:35.46, 9, 1->0, 16.03, car
2022-10-05 08:10:42.12, 9, 1->0, 19.37, car
2022-10-05 08:10:57.12, 9, 1->0, 1.75, car
2022-10-05 08:11:00.92, 9, 1->0, 16.08, car
2022-10-05 08:11:15.39, 9, 1->0, 39.93, car
2022-10-05 08:11:25.12, 9, 1->0, 52.96, car
2022-10-05 08:11:34.19, 9, 1->0, 55.78, car
2022-10-05 08:11:37.12, 9, 1->0, 54.61, car
2022-10-05 08:11:38.86, 9, 1->0, 47.13, car
2022-10-05 08:11:53.68, 9, 1->0, 40.44, car
2022-10-05 08:12:15.02, 9, 1->0, 28.03, truck_s
2022-10-05 08:12:17.55, 9, 1->0, 24.99, car
2022-10-05 08:12:50.68, 9, 1->0, 12.63, car
2022-10-05 08:13:06.35, 9, 1->0, 5.96, car
2022-10-05 08:13:10.88, 9, 1->0, 25.15, car
2022-10-05 08:14:03.94, 9, 1->0, 34.74, bus_m
2022-10-05 08:14:09.34, 9, 1->0, 14.84, truck_s
2022-10-05 08:14:18.54, 9, 1->0, 13.73, car
2022-10-05 08:14:26.81, 9, 1->0, 19.48, car
2022-10-05 08:14:30.88, 9, 1->0, 12.98, car
2022-10-05 08:14:36.48, 9, 1->0, 10.05, car
2022-10-05 08:14:41.48, 9, 1->0, 9.2, car
2022-10-05 08:14:54.41, 9, 1->0, 22.72, bus_m
2022-10-05 08:15:01.48, 9, 1->0, 36.59, car
2022-10-05 08:15:05.54, 9, 1->0, 39.18, car
2022-10-05 08:15:08.54, 9, 1->0, 46.05, truck_m
2022-10-05 08:15:12.81, 9, 1->0, 31.14, truck_s
2022-10-05 08:15:15.20, 9, 1->0, 33.13, car
2022-10-05 08:15:17.07, 9, 1->0, 34.59, car
2022-10-05 08:15:28.54, 9, 1->0, 35.54, car
2022-10-05 08:15:30.27, 9, 1->0, 40.52, car
2022-10-05 08:15:40.14, 9, 1->0, 38.52, car
2022-10-05 08:15:48.87, 9, 1->0, 26.13, car
2022-10-05 08:15:55.54, 9, 1->0, 4.67, car
2022-10-05 08:16:00.67, 9, 1->0, 9.72, car
2022-10-05 08:16:09.80, 9, 1->0, 15.84, car
2022-10-05 08:16:12.54, 9, 1->0, 15.03, car
2022-10-05 08:16:18.74, 9, 1->0, 6.79, car
2022-10-05 08:16:44.47, 9, 1->0, 56.36, car
2022-10-05 08:16:50.27, 9, 1->0, 27.72, car
2022-10-05 08:18:23.23, 9, 1->0, 44.01, car
2022-10-05 08:18:27.36, 9, 1->0, 45.51, car
2022-10-05 08:18:29.09, 9, 1->0, 46.73, car
2022-10-05 08:18:42.76, 9, 1->0, 52.11, car
2022-10-05 08:19:10.29, 9, 1->0, 29.32, bus_m
2022-10-05 08:19:14.69, 9, 1->0, 31.43, car
2022-10-05 08:19:45.55, 9, 1->0, 48.17, car
2022-10-05 08:20:07.35, 9, 1->0, 40.54, bus_m
2022-10-05 08:20:22.02, 9, 1->0, 53.3, car
2022-10-05 08:21:19.35, 9, 1->0, 36.18, car
2022-10-05 08:21:27.15, 9, 1->0, 40.8, car
2022-10-05 08:21:33.61, 9, 1->0, 45.27, truck_s
2022-10-05 08:21:40.28, 9, 1->0, 24.86, car
2022-10-05 08:21:45.55, 9, 1->0, 23.07, car
2022-10-05 08:21:52.28, 9, 1->0, 14.67, car
2022-10-05 08:22:10.48, 9, 1->0, 1.47, car
2022-10-05 08:22:18.41, 9, 1->0, 29.23, bus_m
2022-10-05 08:22:20.75, 9, 1->0, 27.58, car
2022-10-05 08:22:23.28, 9, 1->0, 26.39, car
2022-10-05 08:22:26.21, 9, 1->0, 29.83, car
2022-10-05 08:22:30.28, 9, 1->0, 26.12, car
2022-10-05 08:22:33.48, 9, 1->0, 35.94, car
2022-10-05 08:22:50.57, 9, 1->0, 35.87, car
2022-10-05 08:22:52.97, 9, 1->0, 40.13, bus_m
2022-10-05 08:23:05.37, 9, 1->0, 34.5, bus_m
2022-10-05 08:23:18.44, 9, 1->0, 36.37, car
2022-10-05 08:23:23.57, 9, 1->0, 30.06, car
2022-10-05 08:23:32.57, 9, 1->0, 8.15, car
2022-10-05 08:24:01.04, 9, 1->0, 1.86, car
2022-10-05 08:24:04.97, 9, 1->0, 11.58, car
2022-10-05 08:24:08.77, 9, 1->0, 20.11, car
2022-10-05 08:24:13.90, 9, 1->0, 22.95, car
2022-10-05 08:24:21.23, 9, 1->0, 8.22, car
2022-10-05 08:25:02.57, 9, 1->0, 18.94, truck_m
2022-10-05 08:25:06.97, 9, 1->0, 14.08, car
2022-10-05 08:25:25.50, 9, 1->0, 1.57, car
2022-10-05 08:25:31.57, 9, 1->0, 9.13, car
2022-10-05 08:25:49.70, 9, 1->0, 4.36, bus_m
2022-10-05 08:26:00.83, 9, 1->0, 14.06, car
2022-10-05 08:26:07.70, 9, 1->0, 36.23, car
2022-10-05 08:26:11.50, 9, 1->0, 32.62, car
2022-10-05 08:26:14.57, 9, 1->0, 32.23, car
2022-10-05 08:26:20.10, 9, 1->0, 33.18, car
2022-10-05 08:26:23.22, 9, 1->0, 44.43, car
2022-10-05 08:26:29.22, 9, 1->0, 42.4, car
2022-10-05 08:26:34.56, 9, 1->0, 40.75, car
2022-10-05 08:26:45.82, 9, 1->0, 39.24, car
2022-10-05 08:26:49.02, 9, 1->0, 30.82, car
2022-10-05 08:27:24.62, 9, 1->0, 0.82, truck_s
2022-10-05 08:27:41.29, 9, 1->0, 24.93, car
2022-10-05 08:28:59.32, 9, 1->0, 41.99, car
2022-10-05 08:29:04.18, 9, 1->0, 42.52, car
2022-10-05 08:29:06.45, 9, 1->0, 39.61, car
2022-10-05 08:29:12.12, 9, 1->0, 30.19, car
2022-10-05 08:29:17.18, 9, 1->0, 35.76, car
2022-10-05 08:29:20.12, 9, 1->0, 28.06, car
2022-10-05 08:29:23.58, 9, 1->0, 20.98, car
2022-10-05 08:29:27.45, 9, 1->0, 25.33, car
2022-10-05 08:29:34.25, 9, 1->0, 30.46, car
2022-10-05 08:30:18.18, 9, 1->0, 36.15, car
2022-10-05 08:30:33.44, 9, 1->0, 19.34, car
2022-10-05 08:31:00.18, 9, 1->0, 15.69, car
2022-10-05 08:31:04.24, 9, 1->0, 15.66, car
2022-10-05 08:31:07.31, 9, 1->0, 14.19, car
2022-10-05 08:31:10.64, 9, 1->0, 14.11, car
2022-10-05 08:32:21.50, 9, 1->0, 37.72, car
2022-10-05 08:32:24.90, 9, 1->0, 25.87, car
2022-10-05 08:32:27.37, 9, 1->0, 23.36, car
2022-10-05 08:32:37.84, 9, 1->0, 15.47, car
2022-10-05 08:32:43.04, 9, 1->0, 11.97, car
2022-10-05 08:33:10.44, 9, 1->0, 0.91, car
2022-10-05 08:33:16.84, 9, 1->0, 19.11, car
2022-10-05 08:33:20.84, 9, 1->0, 11.82, car
2022-10-05 08:33:33.10, 9, 1->0, 31.11, car
2022-10-05 08:33:48.97, 9, 1->0, 31.42, car
2022-10-05 08:33:51.93, 9, 1->0, 31.49, car
2022-10-05 08:33:55.99, 9, 1->0, 26.93, bus_m
2022-10-05 08:34:01.79, 9, 1->0, 8.38, car
2022-10-05 08:34:07.79, 9, 1->0, 12.69, car
2022-10-05 08:34:23.93, 9, 1->0, 28.07, bus_m
2022-10-05 08:34:27.73, 9, 1->0, 26.29, car
2022-10-05 08:34:31.66, 9, 1->0, 16.33, car
2022-10-05 08:34:56.99, 9, 1->0, 5.27, car
2022-10-05 08:35:06.13, 9, 1->0, 20.09, car
2022-10-05 08:35:11.99, 9, 1->0, 25.73, car
2022-10-05 08:35:19.93, 9, 1->0, 19.9, car
2022-10-05 08:35:26.66, 9, 1->0, 6.1, car
2022-10-05 08:35:42.06, 9, 1->0, 7.12, car
2022-10-05 08:36:02.59, 9, 1->0, 5.61, car
2022-10-05 08:36:26.12, 9, 1->0, 1.22, car
2022-10-05 08:36:38.79, 9, 1->0, 7.15, car
2022-10-05 08:36:56.52, 9, 1->0, 41.71, car
2022-10-05 08:36:59.06, 9, 1->0, 48.09, car
2022-10-05 08:37:34.11, 9, 1->0, 36.79, car
2022-10-05 08:37:37.71, 9, 1->0, 31.94, car
2022-10-05 08:37:40.58, 9, 1->0, 31.73, car
2022-10-05 08:37:46.18, 9, 1->0, 9.51, car
2022-10-05 08:37:50.51, 9, 1->0, 12.93, car
2022-10-05 08:38:21.25, 9, 1->0, 0.74, car
2022-10-05 08:38:36.98, 9, 1->0, 25.96, car
2022-10-05 08:38:40.38, 9, 1->0, 22.99, car
2022-10-05 08:38:43.45, 9, 1->0, 22.16, car
2022-10-05 08:38:46.71, 9, 1->0, 28.45, truck_s
2022-10-05 08:38:49.38, 9, 1->0, 24.24, car
2022-10-05 08:39:00.11, 9, 1->0, 13.82, bus_m
2022-10-05 08:39:06.05, 9, 1->0, 8.43, car
2022-10-05 08:39:49.34, 9, 1->0, 36.74, car
2022-10-05 08:39:53.21, 9, 1->0, 24.01, car
2022-10-05 08:40:20.41, 9, 1->0, 1.69, car
2022-10-05 08:40:32.14, 9, 1->0, 10.37, car
2022-10-05 08:40:35.74, 9, 1->0, 21.0, car
2022-10-05 08:40:38.27, 9, 1->0, 24.08, car
2022-10-05 08:40:41.21, 9, 1->0, 33.14, car
2022-10-05 08:40:47.20, 9, 1->0, 35.55, car
2022-10-05 08:41:08.53, 9, 1->0, 37.33, car
2022-10-05 08:41:11.20, 9, 1->0, 42.39, car
2022-10-05 08:41:16.13, 9, 1->0, 33.73, bus_m
2022-10-05 08:41:20.80, 9, 1->0, 9.53, car
2022-10-05 08:41:25.93, 9, 1->0, 18.89, bus_m
2022-10-05 08:41:32.00, 9, 1->0, 6.83, car
2022-10-05 08:41:56.67, 9, 1->0, 0.99, car
2022-10-05 08:42:05.07, 9, 1->0, 11.59, car
2022-10-05 08:42:47.99, 9, 1->0, 33.07, car
2022-10-05 08:43:19.06, 9, 1->0, 31.67, car
2022-10-05 08:43:24.59, 9, 1->0, 36.62, car
2022-10-05 08:43:28.99, 9, 1->0, 28.04, car
2022-10-05 08:43:32.26, 9, 1->0, 16.31, car
2022-10-05 08:43:37.66, 9, 1->0, 12.62, car
2022-10-05 08:43:43.73, 9, 1->0, 7.06, car
2022-10-05 08:44:04.66, 9, 1->0, 8.14, car
2022-10-05 08:44:08.26, 9, 1->0, 21.3, car
2022-10-05 08:44:11.39, 9, 1->0, 24.08, car
2022-10-05 08:44:13.66, 9, 1->0, 40.94, car
2022-10-05 08:44:17.19, 9, 1->0, 34.27, car
2022-10-05 08:45:11.62, 9, 1->0, 32.35, car
2022-10-05 08:45:14.35, 9, 1->0, 28.24, car
2022-10-05 08:45:27.48, 9, 1->0, 1.93, car
2022-10-05 08:45:52.15, 9, 1->0, 10.54, car
2022-10-05 08:45:59.15, 9, 1->0, 29.3, car
2022-10-05 08:46:06.48, 9, 1->0, 39.85, car
2022-10-05 08:46:33.68, 9, 1->0, 29.91, car
2022-10-05 08:46:50.01, 9, 1->0, 31.81, truck_s
2022-10-05 08:47:09.48, 9, 1->0, 32.84, truck_s
2022-10-05 08:47:12.61, 9, 1->0, 28.77, car
