2022-10-06 07:41:31.83, 19, 2->3, 29.21, car
2022-10-06 07:41:37.97, 19, 2->3, 14.06, car
2022-10-06 07:41:51.37, 19, 2->3, 39.19, bus_m
2022-10-06 07:41:55.43, 19, 2->3, 41.76, car
2022-10-06 07:42:03.03, 19, 0->1, 5.38, car
2022-10-06 07:42:10.83, 19, 2->3, 47.74, car
2022-10-06 07:42:14.63, 19, 0->1, 5.84, car
2022-10-06 07:42:17.09, 19, 2->3, 35.1, car
2022-10-06 07:42:19.76, 19, 2->3, 33.86, car
2022-10-06 07:42:21.89, 19, 0->1, 5.78, car
2022-10-06 07:42:22.63, 19, 2->3, 34.22, car
2022-10-06 07:42:25.36, 19, 0->1, 4.96, car
2022-10-06 07:42:26.16, 19, 0->1, 5.47, car
2022-10-06 07:42:26.76, 19, 0->1, 5.1, car
2022-10-06 07:42:27.43, 19, 2->3, 24.02, bus_m
2022-10-06 07:42:27.83, 19, 0->1, 6.24, car
2022-10-06 07:42:30.16, 19, 0->1, 5.52, car
2022-10-06 07:42:31.03, 19, 2->3, 14.17, car
2022-10-06 07:42:31.63, 19, 0->1, 5.26, car
2022-10-06 07:42:32.09, 19, 0->1, 5.28, car
2022-10-06 07:42:32.23, 19, 0->1, 5.94, car
2022-10-06 07:42:35.49, 19, 0->1, 5.85, car
2022-10-06 07:42:36.56, 19, 2->3, 12.35, car
2022-10-06 07:42:38.49, 19, 0->1, 4.11, bus_m
2022-10-06 07:42:39.49, 19, 2->3, 17.83, car
2022-10-06 07:42:40.69, 19, 0->1, 5.55, car
2022-10-06 07:42:42.23, 19, 0->1, 5.93, car
2022-10-06 07:42:43.56, 19, 2->3, 28.2, bus_m
2022-10-06 07:42:44.56, 19, 0->1, 8.03, car
2022-10-06 07:42:46.09, 19, 2->3, 31.59, car
2022-10-06 07:42:46.36, 19, 0->1, 7.29, car
2022-10-06 07:42:48.23, 19, 2->3, 36.94, car
2022-10-06 07:42:49.76, 19, 0->1, 5.96, car
2022-10-06 07:42:50.09, 19, 0->1, 6.77, car
2022-10-06 07:42:50.76, 19, 0->1, 4.07, car
2022-10-06 07:42:52.89, 19, 0->1, 5.32, car
2022-10-06 07:42:53.49, 19, 2->3, 22.2, bus_m
2022-10-06 07:42:53.56, 19, 0->1, 7.17, car
2022-10-06 07:42:54.16, 19, 0->1, 4.4, car
2022-10-06 07:42:56.09, 19, 0->1, 5.41, car
2022-10-06 07:43:01.83, 19, 2->3, 4.22, car
2022-10-06 07:43:05.56, 19, 2->3, 20.35, car
2022-10-06 07:43:09.63, 19, 2->3, 22.16, car
2022-10-06 07:43:13.63, 19, 2->3, 22.09, car
2022-10-06 07:43:16.49, 19, 2->3, 25.6, car
2022-10-06 07:43:18.96, 19, 2->3, 27.81, car
2022-10-06 07:43:21.56, 19, 2->3, 25.04, car
2022-10-06 07:43:24.23, 19, 2->3, 23.96, truck_s
2022-10-06 07:43:26.83, 19, 2->3, 25.46, car
2022-10-06 07:43:29.43, 19, 2->3, 22.09, car
2022-10-06 07:45:43.05, 19, 0->1, 4.4, car
2022-10-06 07:45:46.31, 19, 0->1, 5.61, car
2022-10-06 07:45:48.65, 19, 0->1, 6.21, car
2022-10-06 07:45:51.71, 19, 0->1, 2.7, bus_m
2022-10-06 07:45:53.18, 19, 2->3, 40.91, car
2022-10-06 07:45:55.65, 19, 2->3, 38.6, car
2022-10-06 07:45:56.11, 19, 0->1, 6.53, car
2022-10-06 07:45:56.98, 19, 0->1, 4.06, car
2022-10-06 07:45:57.78, 19, 2->3, 41.03, car
2022-10-06 07:46:01.31, 19, 2->3, 46.06, truck_s
2022-10-06 07:46:01.38, 19, 0->1, 5.82, car
2022-10-06 07:46:03.91, 19, 0->1, 6.8, car
2022-10-06 07:46:05.38, 19, 0->1, 7.02, car
2022-10-06 07:46:05.98, 19, 2->3, 40.56, bus_m
2022-10-06 07:46:07.05, 19, 0->1, 5.04, car
2022-10-06 07:46:07.65, 19, 2->3, 33.55, car
2022-10-06 07:46:08.58, 19, 0->1, 5.12, car
2022-10-06 07:46:09.51, 19, 2->3, 34.29, car
2022-10-06 07:46:10.65, 19, 0->1, 5.66, car
2022-10-06 07:46:11.51, 19, 2->3, 39.57, car
2022-10-06 07:46:11.71, 19, 0->1, 9.42, car
2022-10-06 07:46:16.38, 19, 2->3, 44.11, bus_m
2022-10-06 07:46:17.18, 19, 0->1, 7.08, car
2022-10-06 07:46:17.98, 19, 2->3, 38.85, car
2022-10-06 07:46:19.78, 19, 2->3, 40.21, car
2022-10-06 07:46:21.65, 19, 0->1, 7.31, car
2022-10-06 07:46:22.45, 19, 2->3, 35.6, truck_s
2022-10-06 07:46:26.11, 19, 2->3, 18.57, car
2022-10-06 07:46:27.05, 19, 0->1, 7.24, car
2022-10-06 07:46:28.18, 19, 0->1, 7.53, car
2022-10-06 07:46:30.58, 19, 0->1, 7.13, car
2022-10-06 07:46:31.11, 19, 2->3, 8.67, car
2022-10-06 07:46:32.78, 19, 0->1, 7.31, car
2022-10-06 07:46:34.71, 19, 2->3, 11.7, car
2022-10-06 07:46:34.98, 19, 0->1, 8.3, car
2022-10-06 07:46:36.18, 19, 0->1, 4.17, car
2022-10-06 07:46:37.45, 19, 2->3, 22.43, car
2022-10-06 07:46:41.45, 19, 2->3, 25.75, car
2022-10-06 07:46:43.98, 19, 2->3, 32.71, car
2022-10-06 07:46:46.78, 19, 2->3, 36.79, car
2022-10-06 07:46:48.65, 19, 2->3, 39.14, car
2022-10-06 07:46:50.31, 19, 2->3, 39.63, car
2022-10-06 07:46:51.85, 19, 2->3, 28.04, car
2022-10-06 07:47:02.25, 19, 2->3, 11.95, car
2022-10-06 07:47:05.78, 19, 2->3, 25.9, car
2022-10-06 07:47:09.18, 19, 2->3, 36.72, car
2022-10-06 07:47:13.31, 19, 2->3, 31.74, car
2022-10-06 07:47:15.65, 19, 2->3, 32.14, car
2022-10-06 07:47:18.05, 19, 2->3, 26.21, car
2022-10-06 07:47:30.05, 19, 2->3, 40.42, car
2022-10-06 07:47:32.91, 19, 2->3, 39.83, bus_m
2022-10-06 07:47:36.65, 19, 2->3, 27.99, car
2022-10-06 07:47:39.37, 19, 2->3, 18.37, truck_s
2022-10-06 07:48:02.04, 19, 2->3, 12.12, car
2022-10-06 07:48:05.17, 19, 2->3, 26.14, car
2022-10-06 07:48:15.10, 19, 2->3, 10.2, bus_m
2022-10-06 07:48:23.10, 19, 2->3, 20.95, bus_m
2022-10-06 07:48:27.04, 19, 2->3, 13.72, car
2022-10-06 07:48:32.77, 19, 2->3, 10.71, car
2022-10-06 07:48:35.70, 19, 2->3, 15.67, car
2022-10-06 07:48:37.90, 19, 2->3, 18.85, car
2022-10-06 07:48:40.30, 19, 2->3, 22.59, car
2022-10-06 07:48:51.70, 19, 2->3, 37.19, bus_m
2022-10-06 07:48:54.37, 19, 2->3, 42.32, car
2022-10-06 07:48:57.84, 19, 2->3, 37.36, bus_m
2022-10-06 07:49:01.30, 19, 2->3, 44.61, car
2022-10-06 07:49:04.50, 19, 2->3, 44.6, car
2022-10-06 07:49:36.24, 19, 0->1, 6.13, car
2022-10-06 07:49:37.90, 19, 0->1, 6.27, car
2022-10-06 07:49:40.13, 19, 0->1, 6.5, car
2022-10-06 07:49:40.73, 19, 0->1, 5.91, car
2022-10-06 07:49:41.73, 19, 2->3, 36.94, car
2022-10-06 07:49:43.13, 19, 0->1, 6.87, car
2022-10-06 07:49:43.60, 19, 0->1, 6.4, car
2022-10-06 07:49:43.93, 19, 0->1, 5.79, car
2022-10-06 07:49:44.00, 19, 2->3, 33.23, car
2022-10-06 07:49:46.00, 19, 0->1, 5.25, car
2022-10-06 07:49:46.26, 19, 2->3, 36.06, car
2022-10-06 07:49:48.60, 19, 0->1, 5.94, car
2022-10-06 07:49:48.86, 19, 0->1, 6.96, car
2022-10-06 07:49:49.20, 19, 2->3, 41.09, car
2022-10-06 07:49:49.86, 19, 0->1, 5.72, car
2022-10-06 07:49:51.00, 19, 2->3, 35.68, car
2022-10-06 07:49:51.26, 19, 0->1, 6.69, car
2022-10-06 07:49:52.86, 19, 0->1, 6.92, car
2022-10-06 07:49:53.93, 19, 0->1, 7.44, car
2022-10-06 07:49:55.26, 19, 2->3, 35.64, bus_m
2022-10-06 07:49:55.40, 19, 0->1, 6.42, car
2022-10-06 07:49:57.06, 19, 0->1, 8.51, car
2022-10-06 07:49:58.00, 19, 2->3, 36.88, car
2022-10-06 07:49:59.33, 19, 0->1, 7.77, car
2022-10-06 07:49:59.93, 19, 0->1, 6.38, car
2022-10-06 07:50:00.00, 19, 2->3, 32.04, car
2022-10-06 07:50:01.40, 19, 0->1, 6.52, car
2022-10-06 07:50:02.13, 19, 2->3, 33.21, car
2022-10-06 07:50:02.86, 19, 0->1, 9.12, car
2022-10-06 07:50:03.13, 19, 0->1, 5.52, car
2022-10-06 07:50:04.46, 19, 2->3, 24.88, car
2022-10-06 07:50:04.53, 19, 0->1, 8.52, car
2022-10-06 07:50:05.93, 19, 0->1, 6.32, car
2022-10-06 07:50:06.46, 19, 0->1, 7.48, car
2022-10-06 07:50:06.93, 19, 2->3, 25.9, car
2022-10-06 07:50:08.20, 19, 0->1, 6.7, car
2022-10-06 07:50:11.13, 19, 2->3, 8.02, truck_s
2022-10-06 07:50:13.60, 19, 0->1, 7.67, car
2022-10-06 07:50:15.33, 19, 0->1, 6.07, car
2022-10-06 07:50:18.00, 19, 2->3, 22.44, car
2022-10-06 07:50:20.06, 19, 2->3, 24.68, car
2022-10-06 07:50:29.80, 19, 2->3, 24.93, car
2022-10-06 07:50:33.66, 19, 2->3, 21.29, car
2022-10-06 07:50:36.46, 19, 2->3, 23.9, car
2022-10-06 07:50:39.33, 19, 2->3, 22.52, truck_s
2022-10-06 07:50:45.46, 19, 2->3, 7.53, car
2022-10-06 07:50:49.73, 19, 2->3, 14.49, car
2022-10-06 07:50:51.93, 19, 2->3, 25.14, car
2022-10-06 07:50:54.60, 19, 2->3, 39.65, car
2022-10-06 07:51:01.19, 19, 2->3, 37.58, car
2022-10-06 07:51:04.93, 19, 2->3, 28.32, car
2022-10-06 07:51:10.86, 19, 2->3, 38.61, car
2022-10-06 07:52:52.39, 19, 1->0, 6.38, car
2022-10-06 07:53:17.19, 19, 2->3, 52.78, car
2022-10-06 07:53:19.99, 19, 2->3, 44.88, car
2022-10-06 07:53:21.99, 19, 2->3, 45.17, car
2022-10-06 07:53:24.59, 19, 2->3, 46.35, truck_s
2022-10-06 07:53:25.65, 19, 0->1, 5.52, car
2022-10-06 07:53:26.92, 19, 2->3, 46.68, car
2022-10-06 07:53:28.79, 19, 0->1, 5.24, truck_m
2022-10-06 07:53:29.05, 19, 0->1, 5.66, car
2022-10-06 07:53:29.32, 19, 2->3, 39.84, car
2022-10-06 07:53:31.05, 19, 2->3, 39.28, car
2022-10-06 07:53:31.19, 19, 0->1, 6.09, car
2022-10-06 07:53:32.92, 19, 2->3, 33.52, car
2022-10-06 07:53:32.99, 19, 0->1, 5.75, car
2022-10-06 07:53:33.45, 19, 0->1, 6.01, car
2022-10-06 07:53:34.72, 19, 2->3, 29.42, car
2022-10-06 07:53:35.85, 19, 0->1, 5.82, car
2022-10-06 07:53:36.92, 19, 2->3, 22.49, car
2022-10-06 07:53:37.32, 19, 0->1, 5.81, car
2022-10-06 07:53:40.52, 19, 0->1, 6.12, car
2022-10-06 07:53:40.79, 19, 2->3, 32.86, truck_s
2022-10-06 07:53:42.79, 19, 0->1, 6.95, car
2022-10-06 07:53:44.59, 19, 2->3, 33.48, truck_s
2022-10-06 07:53:45.52, 19, 0->1, 6.41, truck_m
2022-10-06 07:53:50.12, 19, 0->1, 5.99, car
2022-10-06 07:53:52.05, 19, 0->1, 6.92, car
