2022-10-12 07:29:44.87, 22, 0->1, 82.03, car
2022-10-12 09:04:09.83, 22, 0->1, 67.48, bus_m
2022-10-12 09:04:12.76, 22, 0->1, 62.25, car
2022-10-12 09:04:15.43, 22, 0->1, 53.75, bus_m
2022-10-12 09:04:18.69, 22, 0->1, 53.53, car
2022-10-12 09:04:21.96, 22, 0->1, 56.27, bus_m
2022-10-12 09:04:25.89, 22, 0->1, 39.6, car
2022-10-12 09:04:59.02, 22, 0->1, 2.76, car
2022-10-12 09:05:14.09, 22, 0->1, 19.93, car
2022-10-12 09:05:16.55, 22, 0->1, 26.2, car
2022-10-12 09:05:19.22, 22, 0->1, 31.65, car
2022-10-12 09:05:26.29, 22, 0->1, 40.27, car
2022-10-12 09:05:28.82, 22, 0->1, 41.03, car
2022-10-12 09:05:30.69, 22, 0->1, 34.67, car
2022-10-12 09:05:35.82, 22, 0->1, 36.26, truck_m
2022-10-12 09:05:40.95, 22, 0->1, 35.11, car
2022-10-12 09:05:43.09, 22, 0->1, 45.41, car
2022-10-12 09:05:46.29, 22, 0->1, 38.91, bus_m
2022-10-12 09:06:00.35, 22, 0->1, 67.19, bus_m
2022-10-12 09:06:10.95, 22, 0->1, 35.38, bus_m
2022-10-12 09:06:18.49, 22, 0->1, 13.18, car
2022-10-12 09:06:27.09, 22, 0->1, 8.84, car
2022-10-12 09:06:30.62, 22, 0->1, 36.79, bus_m
2022-10-12 09:06:36.09, 22, 0->1, 33.59, car
2022-10-12 09:06:38.15, 22, 0->1, 48.06, car
2022-10-12 09:06:40.29, 22, 0->1, 40.58, bus_m
2022-10-12 09:06:43.55, 22, 0->1, 44.45, car
2022-10-12 09:06:46.22, 22, 0->1, 55.66, bus_m
2022-10-12 09:06:52.09, 22, 0->1, 42.03, car
2022-10-12 09:06:54.75, 22, 0->1, 38.65, car
2022-10-12 09:06:57.75, 22, 0->1, 56.35, truck_s
2022-10-12 09:06:59.81, 22, 0->1, 67.91, car
2022-10-12 09:07:17.68, 22, 0->1, 26.67, car
2022-10-12 09:07:22.28, 22, 0->1, 30.34, bus_m
2022-10-12 09:08:00.15, 22, 0->1, 0.73, car
2022-10-12 09:08:04.41, 22, 0->1, 19.99, car
2022-10-12 09:08:08.28, 22, 0->1, 25.36, car
2022-10-12 09:08:11.15, 22, 0->1, 36.4, bus_m
2022-10-12 09:08:16.35, 22, 0->1, 44.32, bus_m
2022-10-12 09:08:19.81, 22, 0->1, 41.16, car
2022-10-12 09:08:52.88, 22, 0->1, 46.98, car
2022-10-12 09:08:59.91, 22, 0->1, 30.67, bus_m
2022-10-12 09:09:15.11, 22, 0->1, 1.88, car
2022-10-12 09:09:23.97, 22, 0->1, 14.1, car
2022-10-12 09:09:27.04, 22, 0->1, 30.79, car
2022-10-12 09:09:30.97, 22, 0->1, 29.36, car
2022-10-12 09:09:33.11, 22, 0->1, 30.64, car
2022-10-12 09:09:35.51, 22, 0->1, 41.71, car
2022-10-12 09:09:38.37, 22, 0->1, 45.12, car
2022-10-12 09:09:44.84, 22, 0->1, 34.41, car
2022-10-12 09:09:47.51, 22, 0->1, 42.14, truck_s
2022-10-12 09:09:50.51, 22, 0->1, 54.92, truck_m
2022-10-12 09:09:56.11, 22, 0->1, 54.44, car
2022-10-12 09:10:07.84, 22, 0->1, 7.42, bus_m
2022-10-12 09:10:51.97, 22, 0->1, 11.71, bus_m
2022-10-12 09:10:57.23, 22, 0->1, 29.75, bus_m
2022-10-12 09:11:01.37, 22, 0->1, 31.31, car
2022-10-12 09:11:03.63, 22, 0->1, 40.4, bus_m
2022-10-12 09:11:07.43, 22, 0->1, 54.15, truck_m
2022-10-12 09:11:15.30, 22, 0->1, 55.29, bus_m
2022-10-12 09:11:18.37, 22, 0->1, 38.58, truck_s
2022-10-12 09:11:20.57, 22, 0->1, 39.58, car
2022-10-12 09:11:23.43, 22, 0->1, 39.07, car
2022-10-12 09:11:25.30, 22, 0->1, 56.6, car
2022-10-12 09:11:27.70, 22, 0->1, 55.27, car
2022-10-12 09:11:30.30, 22, 0->1, 38.77, car
2022-10-12 09:11:32.50, 22, 0->1, 45.69, car
2022-10-12 09:11:34.57, 22, 0->1, 47.25, car
2022-10-12 09:11:40.57, 22, 0->1, 54.28, car
2022-10-12 09:11:53.10, 22, 0->1, 37.71, truck_s
2022-10-12 09:11:57.63, 22, 0->1, 24.54, car
2022-10-12 09:11:59.37, 22, 0->1, 32.31, car
2022-10-12 09:12:05.03, 22, 0->1, 45.61, car
2022-10-12 09:12:07.23, 22, 0->1, 46.83, car
2022-10-12 09:12:09.30, 22, 0->1, 51.64, car
2022-10-12 09:12:12.17, 22, 0->1, 39.58, truck_m
2022-10-12 09:12:15.23, 22, 0->1, 47.82, car
2022-10-12 09:12:19.96, 22, 0->1, 36.8, car
2022-10-12 09:12:29.69, 22, 0->1, 33.57, car
2022-10-12 09:12:36.83, 22, 0->1, 55.66, bus_m
2022-10-12 09:12:40.49, 22, 0->1, 56.29, car
2022-10-12 09:12:42.56, 22, 0->1, 54.82, car
2022-10-12 09:12:44.49, 22, 0->1, 62.09, car
2022-10-12 09:12:47.56, 22, 0->1, 47.96, car
2022-10-12 09:13:22.16, 22, 0->1, 31.13, bus_m
2022-10-12 09:13:27.63, 22, 0->1, 20.62, truck_m
2022-10-12 09:13:46.03, 22, 0->1, 24.67, car
2022-10-12 09:13:49.49, 22, 0->1, 29.17, car
2022-10-12 09:13:52.09, 22, 0->1, 33.32, car
2022-10-12 09:13:54.03, 22, 0->1, 36.08, car
2022-10-12 09:13:56.63, 22, 0->1, 45.2, car
2022-10-12 09:14:07.23, 22, 0->1, 65.03, car
2022-10-12 09:14:27.78, 22, 0->1, 48.29, car
2022-10-12 09:14:32.52, 22, 0->1, 45.11, car
2022-10-12 09:14:34.45, 22, 0->1, 55.69, car
2022-10-12 09:14:40.65, 22, 0->1, 54.37, truck_m
2022-10-12 09:14:44.12, 22, 0->1, 41.87, bus_m
2022-10-12 09:14:56.18, 22, 0->1, 2.75, car
2022-10-12 09:15:00.05, 22, 0->1, 31.14, car
2022-10-12 09:15:02.58, 22, 0->1, 40.7, car
2022-10-12 09:15:05.85, 22, 0->1, 35.27, bus_m
2022-10-12 09:15:10.25, 22, 0->1, 41.48, car
2022-10-12 09:15:12.18, 22, 0->1, 40.06, car
2022-10-12 09:15:15.18, 22, 0->1, 39.68, bus_m
2022-10-12 09:15:17.98, 22, 0->1, 36.15, car
2022-10-12 09:15:29.25, 22, 0->1, 45.15, bus_m
2022-10-12 09:15:34.11, 22, 0->1, 64.41, car
2022-10-12 09:15:37.91, 22, 0->1, 54.96, car
2022-10-12 09:15:40.91, 22, 0->1, 63.82, car
2022-10-12 09:15:56.45, 22, 0->1, 47.6, bus_m
2022-10-12 09:16:11.31, 22, 0->1, 15.34, truck_s
2022-10-12 09:16:14.65, 22, 0->1, 47.09, car
2022-10-12 09:16:18.18, 22, 0->1, 37.35, car
2022-10-12 09:16:31.05, 22, 0->1, 21.43, car
2022-10-12 09:17:20.38, 22, 0->1, 54.37, car
2022-10-12 09:17:36.84, 22, 0->1, 31.28, car
2022-10-12 09:17:40.44, 22, 0->1, 36.01, bus_m
2022-10-12 09:17:47.30, 22, 0->1, 10.27, bus_m
2022-10-12 09:17:54.57, 22, 0->1, 20.21, car
2022-10-12 09:17:57.70, 22, 0->1, 31.37, bus_m
2022-10-12 09:18:02.10, 22, 0->1, 33.09, car
2022-10-12 09:18:05.17, 22, 0->1, 36.95, bus_m
2022-10-12 09:18:08.70, 22, 0->1, 33.9, car
2022-10-12 09:18:11.57, 22, 0->1, 32.67, car
2022-10-12 09:18:14.17, 22, 0->1, 27.06, car
2022-10-12 09:18:17.57, 22, 0->1, 39.2, car
2022-10-12 09:18:34.04, 22, 0->1, 56.0, car
2022-10-12 09:18:45.24, 22, 0->1, 34.42, bus_m
2022-10-12 09:18:49.30, 22, 0->1, 23.85, car
2022-10-12 09:19:19.24, 22, 0->1, 8.0, truck_m
2022-10-12 09:19:27.77, 22, 0->1, 30.53, truck_m
2022-10-12 09:19:59.80, 22, 0->1, 41.03, car
2022-10-12 09:20:07.80, 22, 0->1, 51.31, car
2022-10-12 09:20:11.40, 22, 0->1, 46.35, car
2022-10-12 09:20:21.33, 22, 0->1, 28.31, bus_m
2022-10-12 09:20:24.53, 22, 0->1, 25.72, car
2022-10-12 09:20:27.00, 22, 0->1, 21.04, car
2022-10-12 09:20:31.73, 22, 0->1, 15.23, car
2022-10-12 09:20:35.66, 22, 0->1, 20.55, car
2022-10-12 09:20:39.13, 22, 0->1, 23.02, car
2022-10-12 09:20:42.80, 22, 0->1, 20.93, truck_s
2022-10-12 09:20:46.39, 22, 0->1, 34.42, bus_m
2022-10-12 09:20:52.32, 22, 0->1, 40.79, truck_m
2022-10-12 09:20:55.59, 22, 0->1, 41.09, car
2022-10-12 09:20:58.79, 22, 0->1, 32.89, truck_m
2022-10-12 09:21:01.99, 22, 0->1, 42.45, car
2022-10-12 09:21:09.99, 22, 0->1, 45.44, bus_m
2022-10-12 09:21:13.19, 22, 0->1, 55.49, car
2022-10-12 09:21:27.52, 22, 0->1, 10.89, car
2022-10-12 09:21:30.59, 22, 0->1, 22.76, car
2022-10-12 09:21:34.59, 22, 0->1, 33.21, car
2022-10-12 09:21:39.12, 22, 0->1, 23.14, car
2022-10-12 09:21:42.06, 22, 0->1, 30.83, car
2022-10-12 09:21:51.19, 22, 0->1, 19.24, car
2022-10-12 09:21:54.39, 22, 0->1, 29.5, car
2022-10-12 09:21:57.52, 22, 0->1, 29.88, car
2022-10-12 09:22:52.32, 22, 0->1, 48.5, car
2022-10-12 09:23:13.32, 22, 0->1, 48.46, truck_m
2022-10-12 09:23:17.38, 22, 0->1, 28.26, car
2022-10-12 09:23:26.38, 22, 0->1, 28.33, bus_m
2022-10-12 09:23:30.18, 22, 0->1, 45.58, car
2022-10-12 09:23:34.25, 22, 0->1, 40.45, bus_m
2022-10-12 09:23:38.98, 22, 0->1, 41.83, car
2022-10-12 09:23:41.38, 22, 0->1, 44.37, car
2022-10-12 09:23:51.52, 22, 0->1, 25.81, car
2022-10-12 09:23:59.72, 22, 0->1, 53.93, car
2022-10-12 09:24:01.65, 22, 0->1, 53.66, car
2022-10-12 09:24:03.72, 22, 0->1, 65.28, car
2022-10-12 09:24:18.85, 22, 0->1, 48.32, car
2022-10-12 09:24:26.52, 22, 0->1, 54.29, bus_m
2022-10-12 09:24:52.61, 22, 0->1, 10.11, car
2022-10-12 09:25:05.68, 22, 0->1, 15.68, car
2022-10-12 09:25:08.88, 22, 0->1, 32.32, car
2022-10-12 09:25:18.28, 22, 0->1, 16.22, car
2022-10-12 09:25:20.54, 22, 0->1, 32.61, car
2022-10-12 09:25:22.74, 22, 0->1, 35.67, car
2022-10-12 09:25:25.34, 22, 0->1, 42.51, bus_m
2022-10-12 09:25:52.48, 22, 0->1, 9.3, car
2022-10-12 09:25:58.01, 22, 0->1, 53.61, truck_m
2022-10-12 09:26:03.28, 22, 0->1, 31.31, car
2022-10-12 09:26:06.27, 22, 0->1, 22.84, bus_m
2022-10-12 09:26:12.60, 22, 0->1, 22.05, truck_s
2022-10-12 09:26:16.87, 22, 0->1, 14.39, truck_s
2022-10-12 09:26:20.60, 22, 0->1, 27.34, bus_m
2022-10-12 09:26:24.87, 22, 0->1, 28.87, car
2022-10-12 09:26:27.47, 22, 0->1, 40.3, car
2022-10-12 09:26:30.00, 22, 0->1, 38.91, truck_m
2022-10-12 09:26:37.40, 22, 0->1, 40.11, car
2022-10-12 09:26:44.00, 22, 0->1, 53.34, car
2022-10-12 09:27:37.00, 22, 0->1, 13.62, bus_m
2022-10-12 09:27:42.87, 22, 0->1, 18.3, car
2022-10-12 09:27:50.80, 22, 0->1, 16.12, car
2022-10-12 09:27:54.00, 22, 0->1, 32.99, bus_m
2022-10-12 09:27:59.60, 22, 0->1, 45.4, truck_s
2022-10-12 09:28:02.14, 22, 0->1, 67.09, car
2022-10-12 09:28:17.00, 22, 0->1, 21.31, car
2022-10-12 09:28:20.06, 22, 0->1, 31.08, truck_s
2022-10-12 09:28:22.20, 22, 0->1, 29.18, car
2022-10-12 09:28:35.60, 22, 0->1, 53.64, car
2022-10-12 09:28:39.93, 22, 0->1, 54.87, car
2022-10-12 09:28:45.46, 22, 0->1, 61.59, bus_m
2022-10-12 09:28:53.80, 22, 0->1, 41.39, bus_m
2022-10-12 09:29:01.40, 22, 0->1, 23.9, car
2022-10-12 09:29:06.26, 22, 0->1, 42.06, car
2022-10-12 09:29:11.93, 22, 0->1, 38.53, car
2022-10-12 09:29:14.06, 22, 0->1, 34.89, car
2022-10-12 09:29:16.20, 22, 0->1, 39.91, car
2022-10-12 09:29:19.33, 22, 0->1, 42.07, car
2022-10-12 09:29:24.20, 22, 0->1, 42.5, car
2022-10-12 09:29:35.80, 22, 0->1, 29.73, car
2022-10-12 09:29:41.40, 22, 0->1, 33.4, car
2022-10-12 09:29:48.80, 22, 0->1, 46.93, truck_m
2022-10-12 09:29:52.40, 22, 0->1, 48.35, car
2022-10-12 09:29:56.53, 22, 0->1, 44.98, car
2022-10-12 09:29:59.46, 22, 0->1, 41.77, car
2022-10-12 09:30:02.40, 22, 0->1, 42.45, truck_m
2022-10-12 13:58:28.58, 22, 0->1, 40.92, car
2022-10-12 13:58:33.04, 22, 0->1, 45.22, bus_m
2022-10-12 13:58:36.11, 22, 0->1, 42.28, car
2022-10-12 13:58:40.11, 22, 0->1, 29.11, car
2022-10-12 13:58:43.78, 22, 0->1, 22.75, car
2022-10-12 13:58:50.98, 22, 0->1, 24.44, truck_m
2022-10-12 13:58:54.84, 22, 0->1, 33.8, car
2022-10-12 13:58:58.91, 22, 0->1, 30.82, car
2022-10-12 13:59:02.11, 22, 0->1, 41.07, car
2022-10-12 14:00:01.91, 22, 0->1, 56.11, car
2022-10-12 14:00:06.11, 22, 0->1, 45.38, car
2022-10-12 14:00:08.44, 22, 0->1, 56.02, car
2022-10-12 14:00:12.51, 22, 0->1, 44.22, car
2022-10-12 14:00:16.38, 22, 0->1, 55.68, car
2022-10-12 14:00:22.64, 22, 0->1, 23.65, car
2022-10-12 14:00:26.04, 22, 0->1, 23.73, car
2022-10-12 14:00:34.87, 22, 0->1, 15.85, car
2022-10-12 14:00:39.20, 22, 0->1, 36.73, car
2022-10-12 14:00:41.87, 22, 0->1, 41.28, car
2022-10-12 14:00:44.40, 22, 0->1, 41.65, car
2022-10-12 14:00:46.94, 22, 0->1, 41.65, car
2022-10-12 14:00:49.80, 22, 0->1, 39.64, bus_m
2022-10-12 14:00:54.20, 22, 0->1, 31.58, car
2022-10-12 14:00:56.94, 22, 0->1, 40.08, truck_s
2022-10-12 14:00:59.54, 22, 0->1, 36.05, car
2022-10-12 14:01:01.94, 22, 0->1, 40.57, truck_s
2022-10-12 14:01:09.40, 22, 0->1, 17.45, bus_m
2022-10-12 14:01:17.27, 22, 0->1, 13.55, car
2022-10-12 14:01:57.53, 22, 0->1, 21.16, bus_m
2022-10-12 14:02:02.47, 22, 0->1, 29.43, car
2022-10-12 14:02:06.07, 22, 0->1, 27.33, car
2022-10-12 14:02:08.80, 22, 0->1, 41.4, truck_s
2022-10-12 14:02:12.67, 22, 0->1, 54.73, car
2022-10-12 14:02:19.87, 22, 0->1, 41.2, truck_m
2022-10-12 14:02:45.13, 22, 0->1, 44.25, car
2022-10-12 14:02:50.53, 22, 0->1, 62.91, bus_m
2022-10-12 14:02:53.27, 22, 0->1, 64.8, car
2022-10-12 14:03:05.00, 22, 0->1, 28.18, truck_s
2022-10-12 14:03:12.73, 22, 0->1, 27.02, car
2022-10-12 14:03:15.47, 22, 0->1, 26.06, car
2022-10-12 14:03:18.40, 22, 0->1, 36.3, car
2022-10-12 14:03:21.07, 22, 0->1, 38.58, car
2022-10-12 14:03:31.80, 22, 0->1, 54.69, car
2022-10-12 14:03:39.60, 22, 0->1, 39.42, car
2022-10-12 14:03:45.99, 22, 0->1, 46.9, car
2022-10-12 14:03:48.26, 22, 0->1, 55.15, car
2022-10-12 14:03:51.39, 22, 0->1, 51.32, car
2022-10-12 14:03:53.92, 22, 0->1, 52.68, car
2022-10-12 14:03:58.19, 22, 0->1, 54.93, car
2022-10-12 14:04:00.66, 22, 0->1, 44.77, car
2022-10-12 14:04:03.66, 22, 0->1, 46.04, truck_s
2022-10-12 14:04:14.39, 22, 0->1, 54.15, car
2022-10-12 14:04:23.32, 22, 0->1, 30.92, car
2022-10-12 14:04:28.59, 22, 0->1, 29.64, car
2022-10-12 14:04:30.99, 22, 0->1, 40.27, car
2022-10-12 14:04:37.46, 22, 0->1, 20.93, car
2022-10-12 14:04:40.99, 22, 0->1, 29.38, car
2022-10-12 14:04:43.92, 22, 0->1, 36.9, car
2022-10-12 14:04:48.99, 22, 0->1, 20.65, bus_m
2022-10-12 14:05:44.62, 22, 0->1, 53.98, car
2022-10-12 14:05:50.88, 22, 0->1, 55.64, car
2022-10-12 14:06:08.48, 22, 0->1, 40.52, truck_s
2022-10-12 14:06:11.95, 22, 0->1, 36.84, bus_m
2022-10-12 14:06:16.42, 22, 0->1, 36.79, car
2022-10-12 14:06:19.75, 22, 0->1, 34.26, car
2022-10-12 14:06:22.95, 22, 0->1, 41.59, car
2022-10-12 14:06:26.42, 22, 0->1, 52.76, car
2022-10-12 14:06:29.82, 22, 0->1, 55.77, car
2022-10-12 14:06:43.75, 22, 0->1, 8.82, car
2022-10-12 14:06:46.42, 22, 0->1, 24.8, car
2022-10-12 14:06:49.95, 22, 0->1, 48.24, car
2022-10-12 14:06:52.62, 22, 0->1, 52.85, car
2022-10-12 14:06:58.08, 22, 0->1, 41.44, car
2022-10-12 14:07:00.81, 22, 0->1, 40.22, car
2022-10-12 14:07:13.95, 22, 0->1, 46.84, truck_m
2022-10-12 14:07:16.68, 22, 0->1, 42.05, car
2022-10-12 14:07:23.61, 22, 0->1, 19.65, car
2022-10-12 14:07:28.41, 22, 0->1, 33.8, car
2022-10-12 14:07:31.88, 22, 0->1, 29.03, truck_m
2022-10-12 14:07:35.61, 22, 0->1, 26.17, car
2022-10-12 14:07:39.08, 22, 0->1, 30.19, car
2022-10-12 14:07:41.68, 22, 0->1, 36.77, truck_s
2022-10-12 14:07:50.48, 22, 0->1, 31.11, bus_m
2022-10-12 14:08:34.81, 22, 0->1, 40.32, car
2022-10-12 14:08:45.81, 22, 0->1, 37.78, bus_m
2022-10-12 14:08:55.01, 22, 0->1, 5.18, truck_s
2022-10-12 14:09:14.07, 22, 0->1, 15.98, bus_m
2022-10-12 14:09:19.07, 22, 0->1, 45.14, bus_m
2022-10-12 14:09:23.80, 22, 0->1, 36.93, bus_m
2022-10-12 14:09:28.47, 22, 0->1, 30.96, car
2022-10-12 14:09:31.47, 22, 0->1, 36.17, car
2022-10-12 14:09:36.07, 22, 0->1, 40.4, truck_s
2022-10-12 14:09:49.07, 22, 0->1, 55.94, truck_s
2022-10-12 14:09:53.34, 22, 0->1, 55.04, car
2022-10-12 14:09:57.87, 22, 0->1, 64.43, car
2022-10-12 14:10:01.94, 22, 0->1, 41.56, car
2022-10-12 14:10:16.34, 22, 0->1, 22.32, bus_m
2022-10-12 14:10:20.94, 22, 0->1, 35.95, truck_s
2022-10-12 14:10:24.60, 22, 0->1, 33.11, car
2022-10-12 14:10:28.07, 22, 0->1, 24.27, car
2022-10-12 14:10:37.34, 22, 0->1, 3.78, car
2022-10-12 14:10:40.47, 22, 0->1, 22.1, truck_s
2022-10-12 14:10:43.14, 22, 0->1, 37.58, car
2022-10-12 14:10:45.87, 22, 0->1, 40.09, car
2022-10-12 14:10:48.60, 22, 0->1, 36.51, car
2022-10-12 14:11:20.23, 22, 0->1, 67.41, car
2022-10-12 14:11:28.56, 22, 0->1, 52.42, truck_s
2022-10-12 14:11:31.29, 22, 0->1, 46.43, car
2022-10-12 14:11:37.09, 22, 0->1, 24.69, bus_m
2022-10-12 14:11:46.69, 22, 0->1, 5.92, car
2022-10-12 14:11:53.49, 22, 0->1, 29.04, car
2022-10-12 14:11:56.56, 22, 0->1, 41.19, car
2022-10-12 14:12:00.43, 22, 0->1, 67.14, car
2022-10-12 14:12:11.16, 22, 0->1, 46.48, car
2022-10-12 14:12:13.63, 22, 0->1, 56.44, truck_m
2022-10-12 14:12:17.69, 22, 0->1, 33.88, car
2022-10-12 14:12:28.49, 22, 0->1, 17.24, car
2022-10-12 14:12:50.35, 22, 0->1, 35.74, truck_m
2022-10-12 14:12:54.09, 22, 0->1, 29.09, car
2022-10-12 14:12:56.89, 22, 0->1, 23.69, car
2022-10-12 14:13:01.49, 22, 0->1, 10.5, car
2022-10-12 14:13:17.42, 22, 0->1, 11.2, car
2022-10-12 14:13:20.82, 22, 0->1, 28.27, car
2022-10-12 14:13:23.69, 22, 0->1, 35.44, car
2022-10-12 14:13:27.55, 22, 0->1, 47.94, car
2022-10-12 14:13:29.82, 22, 0->1, 39.24, car
2022-10-12 14:13:37.89, 22, 0->1, 44.46, bus_m
2022-10-12 14:14:23.35, 22, 0->1, 33.73, truck_s
2022-10-12 14:14:26.48, 22, 0->1, 28.2, truck_s
2022-10-12 14:14:29.68, 22, 0->1, 31.96, truck_s
2022-10-12 14:14:32.81, 22, 0->1, 25.33, car
2022-10-12 14:14:36.55, 22, 0->1, 27.06, car
2022-10-12 14:14:39.75, 22, 0->1, 36.45, car
2022-10-12 14:14:42.35, 22, 0->1, 31.93, bus_m
2022-10-12 14:14:45.81, 22, 0->1, 44.75, car
2022-10-12 14:14:48.88, 22, 0->1, 39.76, car
2022-10-12 14:14:50.88, 22, 0->1, 54.83, car
2022-10-12 14:14:56.28, 22, 0->1, 36.99, car
2022-10-12 14:14:58.28, 22, 0->1, 45.83, truck_s
2022-10-12 14:15:03.21, 22, 0->1, 41.35, car
2022-10-12 14:15:06.21, 22, 0->1, 41.01, truck_m
2022-10-12 14:15:08.88, 22, 0->1, 54.5, truck_m
2022-10-12 14:15:11.28, 22, 0->1, 54.49, car
2022-10-12 14:15:14.15, 22, 0->1, 54.87, car
2022-10-12 14:15:16.41, 22, 0->1, 52.17, car
2022-10-12 14:15:18.41, 22, 0->1, 47.01, car
2022-10-12 14:15:20.41, 22, 0->1, 52.07, car
2022-10-12 14:15:24.75, 22, 0->1, 53.67, bus_m
2022-10-12 14:16:14.55, 22, 0->1, 0.47, bus_m
2022-10-12 14:16:18.91, 22, 0->1, 27.26, truck_s
2022-10-12 14:16:22.31, 22, 0->1, 35.77, car
2022-10-12 14:16:25.51, 22, 0->1, 40.58, truck_s
2022-10-12 14:16:28.71, 22, 0->1, 47.73, bus_m
2022-10-12 14:16:32.31, 22, 0->1, 37.73, truck_s
2022-10-12 14:16:34.84, 22, 0->1, 52.22, truck_m
2022-10-12 14:16:38.91, 22, 0->1, 42.17, car
2022-10-12 14:16:41.64, 22, 0->1, 30.95, truck_s
2022-10-12 14:16:44.84, 22, 0->1, 46.48, car
2022-10-12 14:16:47.37, 22, 0->1, 47.93, car
2022-10-12 14:17:10.84, 22, 0->1, 54.87, car
2022-10-12 14:17:13.64, 22, 0->1, 56.21, car
2022-10-12 14:17:16.84, 22, 0->1, 40.3, car
2022-10-12 14:17:18.91, 22, 0->1, 41.56, car
2022-10-12 14:17:22.37, 22, 0->1, 35.99, truck_m
2022-10-12 14:17:25.04, 22, 0->1, 37.59, car
2022-10-12 14:17:27.71, 22, 0->1, 45.6, car
2022-10-12 14:17:29.57, 22, 0->1, 40.31, car
2022-10-12 14:17:31.37, 22, 0->1, 52.35, car
2022-10-12 14:17:33.83, 22, 0->1, 47.59, car
2022-10-12 14:17:37.97, 22, 0->1, 55.76, car
2022-10-12 14:17:42.03, 22, 0->1, 42.1, car
2022-10-12 14:17:50.10, 22, 0->1, 52.77, bus_m
2022-10-12 14:17:54.17, 22, 0->1, 48.15, car
2022-10-12 14:18:05.90, 22, 0->1, 46.0, car
2022-10-12 14:18:10.23, 22, 0->1, 52.09, truck_m
2022-10-12 14:18:12.57, 22, 0->1, 78.62, bus_m
2022-10-12 14:18:19.30, 22, 0->1, 46.71, car
2022-10-12 14:18:37.90, 22, 0->1, 40.27, truck_s
2022-10-12 14:19:19.43, 22, 0->1, 21.01, bus_m
2022-10-12 14:19:26.03, 22, 0->1, 37.35, car
2022-10-12 14:19:36.23, 22, 0->1, 35.87, car
2022-10-12 14:19:56.83, 22, 0->1, 48.47, car
2022-10-12 14:20:02.49, 22, 0->1, 39.57, car
2022-10-12 14:20:09.76, 22, 0->1, 28.06, car
2022-10-12 14:20:12.49, 22, 0->1, 33.59, bus_m
2022-10-12 14:20:18.83, 22, 0->1, 20.34, car
2022-10-12 14:20:23.29, 22, 0->1, 20.62, car
2022-10-12 14:20:25.83, 22, 0->1, 26.29, car
2022-10-12 14:20:29.03, 22, 0->1, 30.89, car
2022-10-12 14:20:32.43, 22, 0->1, 19.92, bus_m
2022-10-12 14:20:41.23, 22, 0->1, 8.3, car
2022-10-12 14:20:53.16, 22, 0->1, 35.75, car
2022-10-12 14:20:56.23, 22, 0->1, 35.43, car
2022-10-12 14:20:59.76, 22, 0->1, 35.18, truck_m
2022-10-12 14:21:02.83, 22, 0->1, 41.95, car
2022-10-12 14:21:05.03, 22, 0->1, 46.3, truck_s
2022-10-12 14:21:07.83, 22, 0->1, 39.49, car
2022-10-12 14:21:50.58, 22, 0->1, 14.34, bus_m
2022-10-12 14:21:57.25, 22, 0->1, 37.58, car
2022-10-12 14:21:59.72, 22, 0->1, 42.27, car
2022-10-12 14:22:05.92, 22, 0->1, 44.07, car
2022-10-12 14:22:07.92, 22, 0->1, 45.46, car
2022-10-12 14:22:20.85, 22, 0->1, 24.29, bus_m
2022-10-12 14:22:26.18, 22, 0->1, 35.32, truck_s
2022-10-12 14:22:28.18, 22, 0->1, 44.04, car
2022-10-12 14:22:30.45, 22, 0->1, 53.14, truck_s
2022-10-12 14:22:32.58, 22, 0->1, 47.43, car
2022-10-12 14:22:37.25, 22, 0->1, 41.32, car
2022-10-12 14:22:41.32, 22, 0->1, 45.67, car
2022-10-12 14:22:57.38, 22, 0->1, 48.58, truck_m
2022-10-12 14:23:01.58, 22, 0->1, 34.55, truck_m
2022-10-12 14:23:05.31, 22, 0->1, 21.21, car
2022-10-12 14:23:09.04, 22, 0->1, 18.56, car
2022-10-12 14:23:13.44, 22, 0->1, 36.36, truck_m
2022-10-12 14:23:17.64, 22, 0->1, 42.31, car
2022-10-12 14:23:20.11, 22, 0->1, 46.13, car
2022-10-12 14:23:23.18, 22, 0->1, 40.24, car
2022-10-12 14:23:35.11, 22, 0->1, 23.31, truck_s
2022-10-12 14:23:38.11, 22, 0->1, 20.05, bus_m
2022-10-12 14:23:42.11, 22, 0->1, 31.1, bus_m
2022-10-12 14:23:45.58, 22, 0->1, 47.02, car
2022-10-12 14:23:47.44, 22, 0->1, 53.01, car
2022-10-12 14:23:49.51, 22, 0->1, 45.58, car
2022-10-12 14:23:55.84, 22, 0->1, 12.5, bus_m
2022-10-12 14:24:13.64, 22, 0->1, 12.66, car
2022-10-12 14:24:47.84, 22, 0->1, 13.39, truck_s
2022-10-12 14:24:53.57, 22, 0->1, 26.05, car
2022-10-12 14:24:56.30, 22, 0->1, 23.74, bus_m
2022-10-12 14:25:01.03, 22, 0->1, 47.2, car
2022-10-12 14:25:04.83, 22, 0->1, 28.36, bus_m
2022-10-12 14:25:08.37, 22, 0->1, 40.65, car
2022-10-12 14:25:32.77, 22, 0->1, 64.55, car
2022-10-12 14:25:40.50, 22, 0->1, 26.42, car
2022-10-12 14:25:44.83, 22, 0->1, 29.63, truck_s
2022-10-12 14:25:51.23, 22, 0->1, 44.37, car
2022-10-12 14:25:53.97, 22, 0->1, 40.81, car
