2022-10-06 07:40:36.28,3,7,7.11,small
2022-10-06 07:40:37.28,3,7,6.49,small
2022-10-06 07:40:37.61,3,7,7.49,small
2022-10-06 07:40:38.74,3,7,7.42,small
2022-10-06 07:40:38.88,3,12,159.57,small
2022-10-06 07:40:39.34,3,7,6.09,small
2022-10-06 07:40:40.48,3,12,107.19,small
2022-10-06 07:40:41.21,3,7,7.66,small
2022-10-06 07:40:42.34,3,7,9.15,small
2022-10-06 07:40:42.34,3,7,8.49,small
2022-10-06 07:40:42.81,3,12,82.91,small
2022-10-06 07:40:43.28,3,9,16.98,small
2022-10-06 07:40:45.21,3,12,78.88,small
2022-10-06 07:40:45.68,3,7,7.52,small
2022-10-06 07:40:46.94,3,7,7.95,small
2022-10-06 07:40:47.68,3,12,108.17,small
2022-10-06 07:40:48.61,3,7,6.5,small
2022-10-06 07:40:48.74,3,9,6.33,small
2022-10-06 07:40:50.34,3,7,7.49,small
2022-10-06 07:40:51.01,3,7,8.18,small
2022-10-06 07:40:52.28,3,7,6.75,small
2022-10-06 07:40:52.41,3,7,7.08,small
2022-10-06 07:40:53.61,3,12,161.03,small
2022-10-06 07:40:55.41,3,7,6.01,small
2022-10-06 07:40:55.81,3,12,103.3,small
2022-10-06 07:40:57.14,3,7,7.2,small
2022-10-06 07:40:57.14,3,7,5.5,small
2022-10-06 07:40:58.08,3,12,109.37,small
2022-10-06 07:40:58.21,3,7,7.62,small
2022-10-06 07:41:01.28,3,12,109.11,small
2022-10-06 07:41:01.34,3,9,14.12,small
2022-10-06 07:41:04.08,3,12,102.75,small
2022-10-06 07:41:05.01,3,9,26.86,small
2022-10-06 07:41:06.08,3,8,3.5,small
2022-10-06 07:41:07.68,3,8,3.91,small
2022-10-06 07:41:09.14,3,9,10.29,small
2022-10-06 07:41:10.28,3,12,55.88,small
2022-10-06 07:41:11.01,3,8,3.84,small
2022-10-06 07:41:12.74,3,12,61.64,small
2022-10-06 07:41:14.10,3,9,16.98,small
2022-10-06 07:41:17.84,3,9,17.06,small
2022-10-06 07:41:19.84,3,9,18.2,small
2022-10-06 07:41:20.30,3,12,81.05,small
2022-10-06 07:41:22.37,3,12,106.86,small
2022-10-06 07:41:25.37,3,12,109.11,small
2022-10-06 07:41:26.30,3,9,19.49,small
2022-10-06 07:41:27.44,3,12,84.61,small
2022-10-06 07:41:29.97,3,12,55.38,small
2022-10-06 07:41:30.57,3,9,21.78,small
2022-10-06 07:41:31.70,3,12,78.01,small
2022-10-06 07:41:35.17,3,9,16.54,small
2022-10-06 07:41:38.37,3,12,107.71,small
2022-10-06 07:41:38.90,3,9,12.1,small
2022-10-06 07:41:43.17,3,12,65.31,small
2022-10-06 07:41:44.77,3,9,10.33,small
2022-10-06 07:41:45.37,3,12,107.76,small
2022-10-06 07:41:47.10,3,12,79.3,small
2022-10-06 07:41:48.37,3,9,13.51,small
2022-10-06 07:41:49.50,3,12,62.0,small
2022-10-06 07:41:52.04,3,12,78.29,small
2022-10-06 07:41:53.90,3,9,12.46,small
2022-10-06 07:41:55.24,3,9,23.14,small
2022-10-06 07:41:55.30,3,12,78.23,small
2022-10-06 07:41:57.30,3,9,15.31,small
2022-10-06 07:41:57.90,3,12,83.08,small
2022-10-06 07:41:59.84,3,12,83.27,small
2022-10-06 07:42:01.50,3,9,15.41,small
2022-10-06 07:42:02.04,3,12,79.84,small
2022-10-06 07:42:03.37,3,9,15.46,small
2022-10-06 07:42:04.10,3,12,106.82,small
2022-10-06 07:42:06.84,3,9,12.33,small
2022-10-06 07:42:07.57,3,12,256.52,small
2022-10-06 07:42:08.70,3,9,22.93,small
2022-10-06 07:42:11.24,3,9,29.72,small
2022-10-06 07:42:15.97,3,9,21.05,small
2022-10-06 07:42:19.70,3,9,23.91,small
2022-10-06 07:42:32.50,3,2,8.7,small
2022-10-06 07:42:35.30,3,9,55.85,small
2022-10-06 07:42:39.13,3,12,168.65,small
2022-10-06 07:42:43.67,3,9,9.54,small
2022-10-06 07:42:57.93,3,9,9.89,small
2022-10-06 07:43:01.13,3,9,12.59,small
2022-10-06 07:43:04.73,3,5,5.99,small
2022-10-06 07:43:06.13,3,5,6.16,small
2022-10-06 07:43:06.33,3,7,4.84,small
2022-10-06 07:43:07.60,3,5,5.89,small
2022-10-06 07:43:08.00,3,9,11.41,small
2022-10-06 07:43:08.07,3,7,3.81,small
2022-10-06 07:43:09.53,3,7,4.47,small
2022-10-06 07:43:09.60,3,7,4.44,small
2022-10-06 07:43:11.53,3,5,6.16,small
2022-10-06 07:43:12.13,3,7,4.51,small
2022-10-06 07:43:12.33,3,7,5.46,small
2022-10-06 07:43:12.60,3,7,4.65,small
2022-10-06 07:43:15.07,3,7,5.0,small
2022-10-06 07:43:15.33,3,7,5.13,small
2022-10-06 07:43:20.27,3,7,7.34,small
2022-10-06 07:43:20.80,3,5,4.93,large
2022-10-06 07:43:22.20,3,7,7.06,small
2022-10-06 07:43:22.27,3,7,5.43,small
2022-10-06 07:43:23.20,3,7,7.08,small
2022-10-06 07:43:23.47,3,7,3.67,small
2022-10-06 07:43:24.67,3,5,7.12,small
2022-10-06 07:43:24.80,3,7,7.15,small
2022-10-06 07:43:24.93,3,7,3.87,small
2022-10-06 07:43:25.60,3,7,5.86,small
2022-10-06 07:43:26.40,3,7,4.92,small
2022-10-06 07:43:26.87,3,7,6.39,small
2022-10-06 07:43:28.00,3,7,4.94,small
2022-10-06 07:43:29.20,3,7,7.48,small
2022-10-06 07:43:29.20,3,7,6.28,small
2022-10-06 07:43:30.33,3,7,5.35,small
2022-10-06 07:43:30.67,3,5,5.57,small
2022-10-06 07:43:31.07,3,5,8.25,large
2022-10-06 07:43:31.40,3,7,5.9,small
2022-10-06 07:43:32.80,3,7,7.54,small
2022-10-06 07:43:34.87,3,7,4.76,small
2022-10-06 07:43:36.00,3,7,7.51,small
2022-10-06 07:43:36.40,3,7,5.29,small
2022-10-06 07:43:37.13,3,7,6.54,small
2022-10-06 07:43:37.73,3,7,4.93,small
2022-10-06 07:43:38.40,3,7,7.36,small
2022-10-06 07:43:39.33,3,7,5.47,small
2022-10-06 07:43:39.47,3,7,6.38,small
2022-10-06 07:43:41.13,3,7,6.03,small
2022-10-06 07:43:42.20,3,7,7.27,small
2022-10-06 07:43:43.47,3,7,5.8,small
2022-10-06 07:43:44.47,3,5,7.01,small
2022-10-06 07:43:44.93,3,7,7.48,small
2022-10-06 07:43:45.13,3,7,7.51,small
2022-10-06 07:43:45.47,3,7,5.63,small
2022-10-06 07:43:47.20,3,7,8.71,small
2022-10-06 07:43:47.27,3,7,6.05,small
2022-10-06 07:43:47.60,3,7,6.18,small
2022-10-06 07:43:48.80,3,5,6.55,small
2022-10-06 07:43:49.80,3,12,154.81,small
2022-10-06 07:43:50.40,3,7,6.29,small
2022-10-06 07:43:53.67,3,7,7.38,small
2022-10-06 07:43:54.20,3,7,5.99,small
2022-10-06 07:43:54.67,3,7,6.02,small
2022-10-06 07:43:54.67,3,5,6.03,small
2022-10-06 07:43:55.33,3,7,7.44,small
2022-10-06 07:43:55.33,3,7,6.46,small
2022-10-06 07:43:55.93,3,5,5.98,small
2022-10-06 07:43:56.87,3,7,7.32,small
2022-10-06 07:43:56.93,3,7,6.7,small
2022-10-06 07:43:57.60,3,7,6.28,small
2022-10-06 07:43:57.80,3,12,109.84,small
2022-10-06 07:43:59.07,3,5,7.27,small
2022-10-06 07:43:59.67,3,7,7.62,small
