2022-10-06 07:53:31.19,19,3,6.09,small
2022-10-06 07:53:32.92,19,10,33.52,small
2022-10-06 07:53:32.99,19,3,5.75,small
2022-10-06 07:53:33.45,19,3,6.01,small
2022-10-06 07:53:34.72,19,10,29.42,small
2022-10-06 07:53:35.85,19,3,5.82,small
2022-10-06 07:53:36.92,19,10,22.49,small
2022-10-06 07:53:37.32,19,3,5.81,small
2022-10-06 07:53:40.52,19,3,6.12,small
2022-10-06 07:53:40.79,19,10,32.86,small
2022-10-06 07:53:42.79,19,3,6.95,small
2022-10-06 07:53:44.59,19,10,33.48,small
2022-10-06 07:53:45.52,19,3,6.41,large
2022-10-06 07:53:50.12,19,3,5.99,small
2022-10-06 07:53:52.05,19,3,6.92,small
2022-10-06 07:53:52.45,19,10,6.3,large
2022-10-06 07:53:52.65,19,3,5.97,small
2022-10-06 07:53:55.32,19,3,7.79,small
2022-10-06 07:53:55.32,19,3,5.43,small
2022-10-06 07:53:57.72,19,3,6.19,small
2022-10-06 07:53:59.19,19,10,15.24,small
2022-10-06 07:54:16.25,19,10,15.44,small
2022-10-06 07:54:19.72,19,10,17.39,small
2022-10-06 07:54:24.72,19,10,23.89,large
2022-10-06 07:54:27.85,19,10,23.21,small
2022-10-06 07:54:30.65,19,10,22.59,small
2022-10-06 07:54:33.72,19,10,21.38,small
2022-10-06 07:54:36.39,19,10,20.98,small
2022-10-06 07:54:39.59,19,10,21.78,small
2022-10-06 07:54:42.05,19,10,26.92,small
2022-10-06 07:54:46.25,19,10,11.9,small
2022-10-06 07:54:54.32,19,10,15.13,small
2022-10-06 07:54:58.81,19,10,22.8,small
2022-10-06 07:55:01.41,19,10,19.32,small
2022-10-06 07:55:38.48,19,10,0.66,small
2022-10-06 07:56:48.03,19,3,5.13,small
2022-10-06 07:56:49.43,19,3,4.14,small
2022-10-06 07:56:51.29,19,3,5.09,small
2022-10-06 07:56:52.56,19,3,5.67,small
2022-10-06 07:56:53.23,19,3,6.36,small
2022-10-06 07:56:57.36,19,3,5.06,small
2022-10-06 07:57:01.96,19,3,5.11,small
2022-10-06 07:57:02.96,19,10,39.09,small
2022-10-06 07:57:03.96,19,3,7.23,small
2022-10-06 07:57:05.49,19,3,6.98,small
2022-10-06 07:57:05.69,19,10,29.97,small
2022-10-06 07:57:07.96,19,3,5.34,large
2022-10-06 07:57:08.83,19,10,20.97,small
2022-10-06 07:57:10.83,19,3,6.31,small
2022-10-06 07:57:14.49,19,3,5.94,small
2022-10-06 07:57:15.49,19,10,32.78,large
2022-10-06 07:57:19.43,19,10,37.39,large
2022-10-06 07:57:21.29,19,3,7.6,small
2022-10-06 07:57:21.56,19,10,41.34,small
2022-10-06 07:57:22.89,19,3,7.94,small
2022-10-06 07:57:23.09,19,3,7.45,small
2022-10-06 07:57:24.49,19,3,7.08,small
2022-10-06 07:57:25.16,19,10,40.62,large
