2022-10-06 07:33:35.32,7,3,3.61,small
2022-10-06 07:33:35.99,7,3,3.59,small
2022-10-06 07:33:36.46,7,3,4.13,small
2022-10-06 07:33:37.39,7,10,5.49,small
2022-10-06 07:33:38.29,7,3,3.5,small
2022-10-06 07:33:38.46,7,10,4.1,small
2022-10-06 07:33:39.39,7,3,4.09,small
2022-10-06 07:33:50.29,7,2,1.85,small
2022-10-06 07:33:51.69,7,2,2.05,small
2022-10-06 07:33:53.29,7,2,2.13,small
2022-10-06 07:33:55.42,7,2,2.2,small
2022-10-06 07:33:57.19,7,2,2.08,small
2022-10-06 07:33:59.02,7,2,2.24,small
2022-10-06 07:34:00.72,7,4,2.68,small
2022-10-06 07:34:09.06,7,5,1.55,large
2022-10-06 07:34:10.69,7,5,2.18,small
2022-10-06 07:34:12.92,7,5,1.97,small
2022-10-06 07:34:17.56,7,5,1.62,small
2022-10-06 07:34:18.76,7,5,2.02,small
2022-10-06 07:34:21.12,7,9,1.33,small
2022-10-06 07:34:22.85,7,5,2.0,small
2022-10-06 07:34:23.05,7,5,2.07,small
2022-10-06 07:34:23.45,7,5,1.82,small
2022-10-06 07:34:24.92,7,5,2.07,small
2022-10-06 07:34:27.02,7,5,1.81,small
2022-10-06 07:34:27.29,7,7,1.63,large
2022-10-06 07:34:30.42,7,5,2.08,small
2022-10-06 07:34:34.09,7,5,2.0,small
2022-10-06 07:34:38.02,7,5,1.82,small
2022-10-06 07:34:42.05,7,5,2.27,small
2022-10-06 07:34:43.89,7,5,2.17,small
2022-10-06 07:34:44.42,7,11,15.98,small
2022-10-06 07:34:54.89,7,8,1.4,small
2022-10-06 07:34:58.39,7,10,5.13,small
2022-10-06 07:34:58.39,7,8,1.62,small
2022-10-06 07:35:02.65,7,6,1.68,small
2022-10-06 07:35:02.89,7,6,2.4,small
2022-10-06 07:35:02.99,7,10,3.98,small
2022-10-06 07:35:12.05,7,1,1.67,small
2022-10-06 07:35:12.92,7,3,1.68,small
2022-10-06 07:35:13.42,7,1,2.12,small
2022-10-06 07:35:13.79,7,3,2.93,small
2022-10-06 07:35:15.59,7,3,2.41,small
2022-10-06 07:35:16.82,7,3,2.83,small
2022-10-06 07:35:17.65,7,10,3.9,small
2022-10-06 07:35:19.52,7,3,2.47,small
2022-10-06 07:35:22.45,7,3,2.52,small
2022-10-06 07:35:23.05,7,3,2.6,large
2022-10-06 07:35:25.25,7,3,2.31,small
2022-10-06 07:35:25.49,7,3,2.21,small
2022-10-06 07:35:27.22,7,3,2.26,small
2022-10-06 07:35:28.89,7,1,2.92,small
2022-10-06 07:35:29.02,7,3,1.88,small
2022-10-06 07:35:30.69,7,3,2.52,small
2022-10-06 07:35:31.62,7,3,2.49,small
2022-10-06 07:35:32.12,7,3,1.9,small
2022-10-06 07:35:32.82,7,1,2.02,small
2022-10-06 07:35:33.45,7,1,2.03,small
2022-10-06 07:35:33.62,7,3,2.36,small
2022-10-06 07:35:33.79,7,3,2.86,small
2022-10-06 07:35:34.35,7,3,2.55,small
2022-10-06 07:35:34.89,7,3,1.89,small
2022-10-06 07:35:35.29,7,3,2.47,small
2022-10-06 07:35:36.29,7,3,2.84,small
2022-10-06 07:35:37.12,7,3,2.87,small
2022-10-06 07:35:37.19,7,3,2.47,small
2022-10-06 07:35:37.52,7,3,1.88,small
2022-10-06 07:35:38.19,7,3,1.93,small
2022-10-06 07:35:38.82,7,3,2.62,small
2022-10-06 07:35:40.29,7,3,2.24,small
2022-10-06 07:35:40.65,7,3,1.98,small
2022-10-06 07:35:41.59,7,3,2.3,small
2022-10-06 07:35:42.19,7,3,2.02,small
2022-10-06 07:35:43.25,7,3,2.12,small
2022-10-06 07:35:43.59,7,3,2.01,small
2022-10-06 07:35:43.62,7,3,2.7,small
2022-10-06 07:35:43.79,7,3,2.45,small
2022-10-06 07:35:45.62,7,3,2.59,small
2022-10-06 07:35:45.89,7,9,1.85,small
2022-10-06 07:35:46.55,7,3,2.16,small
2022-10-06 07:35:46.92,7,3,2.62,small
2022-10-06 07:35:47.55,7,3,2.42,small
2022-10-06 07:35:48.92,7,3,2.61,small
2022-10-06 07:35:49.49,7,3,2.37,small
2022-10-06 07:35:50.69,7,3,2.89,small
2022-10-06 07:35:50.72,7,3,1.93,small
2022-10-06 07:35:51.85,7,1,2.49,small
2022-10-06 07:35:51.92,7,3,2.72,small
2022-10-06 07:35:52.75,7,3,2.87,small
2022-10-06 07:35:54.12,7,3,2.71,small
2022-10-06 07:35:55.29,7,3,2.02,small
2022-10-06 07:35:55.82,7,3,3.02,small
2022-10-06 07:35:56.59,7,3,2.89,small
2022-10-06 07:36:00.02,7,3,2.06,small
2022-10-06 07:36:00.95,7,3,2.76,small
2022-10-06 07:36:01.29,7,3,2.15,small
2022-10-06 07:36:02.79,7,3,2.4,small
2022-10-06 07:36:04.29,7,3,2.71,small
2022-10-06 07:36:04.72,7,3,3.34,small
2022-10-06 07:36:05.35,7,10,4.6,small
2022-10-06 07:36:06.05,7,3,2.64,small
2022-10-06 07:36:07.92,7,3,3.7,small
2022-10-06 07:36:08.35,7,3,4.1,small
2022-10-06 07:36:08.85,7,3,3.59,small
2022-10-06 07:36:09.75,7,10,4.78,small
2022-10-06 07:36:10.55,7,4,1.71,small
2022-10-06 07:36:10.82,7,3,3.39,small
2022-10-06 07:36:11.92,7,3,2.84,small
2022-10-06 07:36:13.85,7,3,4.11,small
2022-10-06 07:36:16.12,7,10,2.75,large
2022-10-06 07:36:17.52,7,3,3.65,small
2022-10-06 07:36:21.55,7,3,3.31,small
2022-10-06 07:36:22.11,7,10,5.84,small
2022-10-06 07:36:22.14,7,3,3.17,small
2022-10-06 07:36:23.71,7,10,4.79,small
2022-10-06 07:36:24.18,7,3,3.66,small
2022-10-06 07:36:24.61,7,3,4.24,small
2022-10-06 07:36:27.28,7,3,3.26,small
2022-10-06 07:36:28.81,7,3,4.7,small
2022-10-06 07:36:30.01,7,3,2.8,small
2022-10-06 07:36:31.68,7,3,2.74,small
2022-10-06 07:36:32.68,7,3,3.07,small
2022-10-06 07:36:33.01,7,3,4.4,small
2022-10-06 07:36:33.51,7,4,2.27,small
2022-10-06 07:36:33.61,7,3,2.77,small
2022-10-06 07:36:34.04,7,3,4.68,small
